method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
STVMD,IMF1,angle_position_mode,0.008692628650904,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,,,0.11344618308990138,5.148014583066971,0.012870036457667426,0.11694632844250379,0.009443780703665694
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,0.5,2.284133646090691,0.021428451185070346,0.18367140807637705,0.00045917852019094265,0.026938375094381302,0.012507117947135023
STVMD,IMF3,background_dynamic_mode,17.793810848400554,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,16.5,16.51492900826893,0.05078281851857759,1.0315578626763149,0.0025788946566907872,0.06897368330176848,0.02048436418880605
STVMD,IMF4,background_dynamic_mode,20.07127955493741,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,20.0,20.149621060674765,0.03174074519374678,0.4029899621817438,0.0010074749054543594,0.0426761485843655,0.013606993610875686
STVMD,IMF5,background_dynamic_mode,39.90785813630041,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,40.0,39.04613355154894,0.02559698194705868,0.26208219391921916,0.0006552054847980479,0.03367830195012762,0.013186809362924407
STVMD,IMF6,background_dynamic_mode,59.97479137691238,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,53.5,53.60459656993953,0.012937089353379462,0.06694731237492968,0.0001673682809373242,0.01620149312375568,0.008577146206692036
STVMD,IMF7,background_dynamic_mode,59.94871349095966,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,60.0,59.67785944968789,0.010834242209695776,0.046952321703341446,0.00011738080425835362,0.01403321752150708,0.006152402976068909
STVMD,IMF8,background_dynamic_mode,80.04607093184978,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,80.0,80.0162396682987,0.04051782005419708,0.6566774967777181,0.0016416937419442953,0.05648831190895632,0.010096758675685576
STVMD,IMF9,background_dynamic_mode,90.49461057023645,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,90.5,90.33035267475127,0.023643801592162644,0.22361174149182114,0.0005590293537295529,0.03228971709459691,0.008753522000964933
STVMD,IMF10,background_dynamic_mode,97.83988178025034,3,300,699,1.5,3.495,2.5,stable_10deg,stable_10deg,0.0,10.774190929225304,1.8749248291910605,92.5,93.5791616711948,0.006815134705665438,0.018578424422546213,4.644606105636553e-05,0.008876244889849061,0.0038049979647298295
STVMD,IMF1,angle_position_mode,0.008692628650904,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,,,0.11045433134307325,4.880063724978166,0.012200159312445415,0.11333675155225975,0.007240022746034836
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,2.5,2.1789748546983185,0.027000252994095367,0.2916054646980623,0.0007290136617451558,0.03333895709129437,0.017020236269297995
STVMD,IMF3,background_dynamic_mode,17.793810848400554,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,16.5,16.47139594352861,0.047645996635555264,0.9080563981581374,0.0022701409953953438,0.06523480124328325,0.016871422209895966
STVMD,IMF4,background_dynamic_mode,20.07127955493741,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,20.0,20.143638741307804,0.03528813867498771,0.4981010924580652,0.0012452527311451632,0.04769625413682171,0.014748924913704895
STVMD,IMF5,background_dynamic_mode,39.90785813630041,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,40.0,39.38840279422238,0.027340469467513357,0.29900050828161207,0.0007475012707040302,0.03648045947060291,0.012834098026451923
STVMD,IMF6,background_dynamic_mode,59.97479137691238,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,53.5,53.60300579641167,0.013761214227091319,0.07574840680156021,0.00018937101700390054,0.017252609563216184,0.009062446447195203
STVMD,IMF7,background_dynamic_mode,59.94871349095966,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,60.0,59.5877313952271,0.010905645751484961,0.047573243702752795,0.00011893310925688199,0.01423521127911704,0.005958892030717362
STVMD,IMF8,background_dynamic_mode,80.04607093184978,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,80.0,80.08549629370741,0.03970150705816822,0.6304838650759123,0.0015762096626897807,0.05549234595493674,0.00865548810878437
STVMD,IMF9,background_dynamic_mode,90.49461057023645,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,90.5,90.2905076525442,0.02555715366319049,0.26126724134557244,0.0006531681033639311,0.03398642280231098,0.0119530620671535
STVMD,IMF10,background_dynamic_mode,97.83988178025034,4,400,799,2.0,3.995,3.0,stable_10deg,stable_10deg,0.0,10.23743690578018,1.2741241105038132,92.5,93.87145611833667,0.0074452879382356715,0.022172924993295033,5.543231248323758e-05,0.009690700737192338,0.004008000515763256
STVMD,IMF1,angle_position_mode,0.008692628650904,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,,,0.11225786695518965,5.040731477331624,0.01260182869332906,0.11412564500548264,0.008322952066473929
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,3.0,2.4947303438468396,0.026650116500710266,0.2840914838005718,0.0007102287095014295,0.03433331012725671,0.016778439229556786
STVMD,IMF3,background_dynamic_mode,17.793810848400554,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,16.5,16.350191493745484,0.05121618215052449,1.0492389256302814,0.0026230973140757034,0.07001401340589143,0.019404372214437113
STVMD,IMF4,background_dynamic_mode,20.07127955493741,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,20.5,20.139208882049118,0.03285790239851554,0.43185670001214926,0.0010796417500303732,0.04465062490301669,0.013107621663053957
STVMD,IMF5,background_dynamic_mode,39.90785813630041,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,39.5,39.233842099315865,0.027348677399053282,0.2991800621909951,0.0007479501554774877,0.036130365155241484,0.013773803544108896
STVMD,IMF6,background_dynamic_mode,59.97479137691238,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,53.5,53.57963413040073,0.013675293679780232,0.07480546289129486,0.00018701365722823714,0.017361859632465473,0.0085171352628153
STVMD,IMF7,background_dynamic_mode,59.94871349095966,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,60.0,59.84868014602921,0.010647184735295906,0.04534501711500727,0.00011336254278751817,0.014327050248546969,0.004684760951908918
STVMD,IMF8,background_dynamic_mode,80.04607093184978,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,80.0,80.03460507662727,0.04027852498899116,0.6489438301155142,0.0016223595752887854,0.05660413215654976,0.007372452646241605
STVMD,IMF9,background_dynamic_mode,90.49461057023645,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,90.5,90.35642012842621,0.025709877556764432,0.26439912159352774,0.0006609978039838194,0.034235545137626396,0.012213870681320358
STVMD,IMF10,background_dynamic_mode,97.83988178025034,5,500,899,2.5,4.495,3.5,stable_10deg,stable_10deg,0.0,10.014997468144232,0.572512500843341,92.5,93.79691944286012,0.007186842194069328,0.020660280288982095,5.1650700722455234e-05,0.009146049096663007,0.004356885020750457
STVMD,IMF1,angle_position_mode,0.008692628650904,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.11665867713080291,5.443698779963568,0.013609246949908919,0.11784674369256073,0.009803958928354336
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,3.5,2.943579679061685,0.028953815946473897,0.3353293831449144,0.000838323457862286,0.036959205545947255,0.015507660691790048
STVMD,IMF3,background_dynamic_mode,17.793810848400554,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,16.5,16.381322919531073,0.054621290180718,1.1933941364024803,0.002983485341006201,0.0760381862920695,0.014604415229569118
STVMD,IMF4,background_dynamic_mode,20.07127955493741,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,20.0,20.140628800904057,0.03312373477453579,0.43887272216551665,0.0010971818054137917,0.044789913795197735,0.013607927526931395
STVMD,IMF5,background_dynamic_mode,39.90785813630041,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,38.7195241479247,0.02747454420202128,0.3019402316435285,0.0007548505791088213,0.03564311835454058,0.015426363332654064
STVMD,IMF6,background_dynamic_mode,59.97479137691238,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,53.5,53.259240713973156,0.01241861526541594,0.061688802044168725,0.00015422200511042183,0.01547058006178026,0.008273316162949176
STVMD,IMF7,background_dynamic_mode,59.94871349095966,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,60.08725512955263,0.010457263402809423,0.04374174315029492,0.0001093543578757373,0.01418652823401276,0.004137013208090848
STVMD,IMF8,background_dynamic_mode,80.04607093184978,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.02192373325764,0.04139736288946584,0.6854966616808496,0.0017137416542021239,0.058078446810789455,0.00753196370289806
STVMD,IMF9,background_dynamic_mode,90.49461057023645,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,90.48316012157687,0.027111185328000994,0.29400654795568654,0.0007350163698892164,0.03620681989818393,0.012342192439325833
STVMD,IMF10,background_dynamic_mode,97.83988178025034,6,600,999,3.0,4.995,4.0,stable_10deg,stable_10deg,0.0,10.0,0.0,91.5,94.20503947570802,0.006661617757879986,0.01775086046084079,4.4377151152101976e-05,0.008522278889518849,0.0041209658156455475
STVMD,IMF1,angle_position_mode,0.008692628650904,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12236960398756658,5.989727992029548,0.014974319980073869,0.12394291990417816,0.006573209324197152
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,3.5,2.82583432256247,0.027313405748373713,0.29840885343011764,0.0007460221335752941,0.036807608239827656,0.014781337592521496
STVMD,IMF3,background_dynamic_mode,17.793810848400554,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,16.5,16.342621779062583,0.055722879644724436,1.2420157263601779,0.0031050393159004447,0.07760328455327616,0.014015272838290939
STVMD,IMF4,background_dynamic_mode,20.07127955493741,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,20.0,20.162394685558816,0.033022157432442266,0.4361851525972007,0.0010904628814930018,0.0449268251714265,0.012871629817769861
STVMD,IMF5,background_dynamic_mode,39.90785813630041,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,38.38401432028303,0.025314374168574124,0.25632701581862916,0.0006408175395465729,0.03218396824366865,0.015750985516717612
STVMD,IMF6,background_dynamic_mode,59.97479137691238,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,53.0,52.992929636652526,0.012656877625676362,0.06407862049253876,0.0001601965512313469,0.015562332229965116,0.008710854793800092
STVMD,IMF7,background_dynamic_mode,59.94871349095966,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,60.077455683479045,0.011062490272837186,0.04895147641464694,0.00012237869103661736,0.014800126483655385,0.005061557632435223
STVMD,IMF8,background_dynamic_mode,80.04607093184978,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.06943714861717,0.04114126463587388,0.6770414623356027,0.0016926036558390068,0.057513535765433124,0.008598757983399718
STVMD,IMF9,background_dynamic_mode,90.49461057023645,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,90.47630119124413,0.024656180462182157,0.24317089399347724,0.0006079272349836931,0.03289598500190504,0.01176544062048789
STVMD,IMF10,background_dynamic_mode,97.83988178025034,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,98.0,95.29494782465648,0.007348920824082012,0.021602654911450497,5.400663727862624e-05,0.008826092640791252,0.005426786464760029
STVMD,IMF1,angle_position_mode,0.008692628650904,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12720836067248245,6.472786809992151,0.016181967024980377,0.12968421857963286,0.004483093960056237
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,1.5,2.4819834719570975,0.026728895342664847,0.28577353849565224,0.0007144338462391306,0.03596557031071886,0.013889254539875466
STVMD,IMF3,background_dynamic_mode,17.793810848400554,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,16.0,16.18391172030639,0.05690405551294356,1.2952286135280648,0.003238071533820162,0.07951384404328055,0.013108106071920624
STVMD,IMF4,background_dynamic_mode,20.07127955493741,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,20.0,20.263913660633442,0.0321608541096888,0.41372821482587485,0.001034320537064687,0.0434615153492616,0.013061338869135053
STVMD,IMF5,background_dynamic_mode,39.90785813630041,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,39.5,38.41689153092058,0.024922774000215805,0.24845786554633315,0.0006211446638658329,0.03135593319148621,0.01607548380543068
STVMD,IMF6,background_dynamic_mode,59.97479137691238,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,53.5,53.323194426739995,0.012018890813675628,0.05778149455642255,0.00014445373639105638,0.014627619649181134,0.008682295163914304
STVMD,IMF7,background_dynamic_mode,59.94871349095966,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,60.14487960624053,0.012661640993196855,0.06412686105624121,0.00016031715264060303,0.016450117067491957,0.0070465791681895975
STVMD,IMF8,background_dynamic_mode,80.04607093184978,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.04908649542752,0.04194631289805929,0.7037972662967582,0.0017594931657418955,0.058529224765430106,0.009172794864156062
STVMD,IMF9,background_dynamic_mode,90.49461057023645,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.0,90.34314286284086,0.02606109946442743,0.2716723621179119,0.0006791809052947797,0.03460724368382302,0.012921935686581103
STVMD,IMF10,background_dynamic_mode,97.83988178025034,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,98.0,96.06854863707376,0.0070207437900425855,0.019716337346168608,4.929084336542152e-05,0.008471331675108731,0.0052547838122287424
STVMD,IMF1,angle_position_mode,0.008692628650904,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12917515588054534,6.674488358705276,0.01668622089676319,0.13325631290151185,0.0055329091497973645
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,3.0,2.560903960352243,0.027566500472499277,0.3039647793201211,0.0007599119483003028,0.03575592442623042,0.01518804021816003
STVMD,IMF3,background_dynamic_mode,17.793810848400554,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,16.0,15.904317366120955,0.05490538215951573,1.205840396032987,0.003014600990082468,0.07654265859190229,0.012117849017968087
STVMD,IMF4,background_dynamic_mode,20.07127955493741,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,20.0,20.252654389134385,0.032946076155443295,0.43417757361610765,0.0010854439340402691,0.044820470798929396,0.012805018028963285
STVMD,IMF5,background_dynamic_mode,39.90785813630041,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,38.65062179478902,0.02399155791992712,0.23023794057008706,0.0005755948514252177,0.030203369120722575,0.015446850027664459
STVMD,IMF6,background_dynamic_mode,59.97479137691238,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,54.0,53.80124988441899,0.01344530427566562,0.0723104828260929,0.00018077620706523223,0.016728109054866748,0.009019912184554177
STVMD,IMF7,background_dynamic_mode,59.94871349095966,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,60.33740551815928,0.012412837328776625,0.06163141222026817,0.0001540785305506704,0.016140302225417583,0.006849991366422842
STVMD,IMF8,background_dynamic_mode,80.04607093184978,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.08584145288464,0.042794850997113616,0.7325597087460625,0.001831399271865156,0.0597465847335892,0.00865551764753623
STVMD,IMF9,background_dynamic_mode,90.49461057023645,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.0,90.39098510795827,0.02632310807174322,0.27716240742266923,0.0006929060185566731,0.035136578213194956,0.012951539289470987
STVMD,IMF10,background_dynamic_mode,97.83988178025034,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,96.0,96.01710082201541,0.0070266385573262554,0.0197494597661216,4.9373649415304e-05,0.008599363493710448,0.004964525007382069
STVMD,IMF1,angle_position_mode,0.008692628650904,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12851637934979293,6.606583904471953,0.016516459761179884,0.13480483355849973,0.004681983404033432
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,2.5,2.50997974173632,0.02647541228317898,0.2803789822257218,0.0007009474555643044,0.03459571914269958,0.015281453627111079
STVMD,IMF3,background_dynamic_mode,17.793810848400554,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,15.5,15.815531457927957,0.05443748131057546,1.1853757485757008,0.002963439371439252,0.07570384456546136,0.013233983452184957
STVMD,IMF4,background_dynamic_mode,20.07127955493741,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,20.0,20.22468216956538,0.03308352327413357,0.43780780489205495,0.0010945195122301374,0.0452523798999367,0.011863409297312276
STVMD,IMF5,background_dynamic_mode,39.90785813630041,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,39.5,38.83795878844376,0.022238876855990217,0.19782705752635893,0.0004945676438158973,0.028011885622730083,0.01432015639245956
STVMD,IMF6,background_dynamic_mode,59.97479137691238,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,53.0,53.5184781381188,0.013423007624220119,0.07207085347194858,0.00018017713367987146,0.016871553705067384,0.00871970804095448
STVMD,IMF7,background_dynamic_mode,59.94871349095966,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,60.49769815623687,0.01198814633250932,0.05748626099586267,0.00014371565248965667,0.015239198787462964,0.007429673734688229
STVMD,IMF8,background_dynamic_mode,80.04607093184978,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.11936903261923,0.04368041410022325,0.7631914303867927,0.0019079785759669819,0.06109894507539344,0.008569507965751217
STVMD,IMF9,background_dynamic_mode,90.49461057023645,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.0,90.3105085321994,0.028636355231033833,0.3280163363671835,0.0008200408409179588,0.037135537972695386,0.016134954567665012
STVMD,IMF10,background_dynamic_mode,97.83988178025034,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,95.0,95.89202934302939,0.007324913564198876,0.021461743489193868,5.365435872298467e-05,0.008917489117627313,0.004784096924325196
STVMD,IMF1,angle_position_mode,0.008692628650904,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,,,0.12532418230407247,6.2824602680737565,0.015706150670184393,0.13371667257746137,0.006272201403404543
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,2.5,2.4844963521339074,0.02634238960418086,0.27756859602338235,0.0006939214900584559,0.032930894643938544,0.016437630000176062
STVMD,IMF3,background_dynamic_mode,17.793810848400554,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,16.0,15.871523896684685,0.05880514017969965,1.3832178046216503,0.003458044511554126,0.08043650533325959,0.020736594092266136
STVMD,IMF4,background_dynamic_mode,20.07127955493741,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,20.0,20.013558682467465,0.031177588472846463,0.38881680919286743,0.0009720420229821686,0.04271989900783561,0.011118913110648264
STVMD,IMF5,background_dynamic_mode,39.90785813630041,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,40.0,38.80972227586077,0.021787568629111246,0.18987925870729302,0.00047469814676823256,0.02773514503700354,0.013360249312865937
STVMD,IMF6,background_dynamic_mode,59.97479137691238,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,53.0,53.57723065835037,0.012513725825487518,0.0626373336141893,0.00015659333403547326,0.015517976088854942,0.008647519408155625
STVMD,IMF7,background_dynamic_mode,59.94871349095966,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,60.0,60.322177184465076,0.011644376261738218,0.054236599409972996,0.0001355914985249325,0.01482613576078241,0.007188389569489254
STVMD,IMF8,background_dynamic_mode,80.04607093184978,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,80.0,80.07450721051288,0.0439489849983515,0.7726053129541302,0.0019315132823853253,0.06131121407439021,0.010121173269975706
STVMD,IMF9,background_dynamic_mode,90.49461057023645,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,90.0,90.43990477762433,0.029614038710873324,0.3507965155076415,0.0008769912887691038,0.03882218091904616,0.015749755733452143
STVMD,IMF10,background_dynamic_mode,97.83988178025034,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,98.0,96.9560351412147,0.007071515405014932,0.020002532049345396,5.000633012336349e-05,0.00917470555944685,0.004659121671154626
STVMD,IMF1,angle_position_mode,0.008692628650904,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,,,0.1195962987171381,5.721309866735572,0.014303274666838929,0.12964701059213352,0.008005870270167383
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,2.5,2.6728255296661927,0.021900663085452847,0.1918556174330068,0.000479639043582517,0.027811597289555793,0.013778228919181389
STVMD,IMF3,background_dynamic_mode,17.793810848400554,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,16.0,15.803928406129149,0.05775272092641429,1.3341507097617167,0.0033353767744042917,0.07858576482715593,0.02206212743658082
STVMD,IMF4,background_dynamic_mode,20.07127955493741,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,20.0,20.062182311887252,0.02687502502358232,0.2889067880072704,0.000722266970018176,0.03689234520514794,0.009331301009661555
STVMD,IMF5,background_dynamic_mode,39.90785813630041,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,40.0,38.94097852634692,0.02128333081939251,0.18119206830708118,0.00045298017076770295,0.027339682119559505,0.012616084351217288
STVMD,IMF6,background_dynamic_mode,59.97479137691238,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,53.0,53.27384870638417,0.013296124551521453,0.07071477123582863,0.00017678692808957157,0.01646072405584527,0.009100139503734821
STVMD,IMF7,background_dynamic_mode,59.94871349095966,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,60.0,60.87769418906881,0.010091053501584289,0.04073174430873461,0.00010182936077183652,0.013124583364652182,0.005632945860000117
STVMD,IMF8,background_dynamic_mode,80.04607093184978,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,80.0,80.06682410631673,0.04253517791990725,0.723696544271266,0.001809241360678165,0.05930232908758133,0.010598812971744413
STVMD,IMF9,background_dynamic_mode,90.49461057023645,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,90.0,90.21496987605836,0.02770172964890585,0.3069543302164278,0.0007673858255410695,0.03696145128819309,0.0130144337613631
STVMD,IMF10,background_dynamic_mode,97.83988178025034,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,97.5,97.34425719394443,0.007096589546723571,0.020144633277866506,5.0361583194666267e-05,0.008775351295073413,0.004796447923693189
STVMD,IMF1,angle_position_mode,0.008692628650904,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,,,0.11347075801644008,5.1502451699302005,0.0128756129248255,0.12460988166257088,0.0058075826133459334
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,3.0,3.6052949216165002,0.023349272947981715,0.2180754188797403,0.0005451885471993508,0.02825913017024176,0.016854312818408487
STVMD,IMF3,background_dynamic_mode,17.793810848400554,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,16.0,15.821942021304736,0.05437771029523842,1.1827741507811513,0.002956935376952878,0.07375914168318488,0.021930847443327964
